GEOID,n_nodes,n_edges_dir,orientation_entropy,link_node_ratio,dead_end_frac,n_intersections,circuity_avg,reach_mean,reach_gini,n_reach_sources,uoi_connectivity,uoi_efficiency,uoi_accessibility,uoi_equity,status
01089001000,493,1632,2.0515496187653333,1.6551724137931034,0.06693711967545639,420.0,1.0190620050849843,182.14604462474645,0.2289765349833864,493.0,1.6551724137931034,0.9812945581428142,182.14604462474645,0.7710234650166136,ok
01089001200,591,1606,3.0761086995746396,1.377326565143824,0.16412859560067683,446.0,1.0833023384496872,138.612,0.3085297665425793,500.0,1.377326565143824,0.9231033336742345,138.612,0.6914702334574208,ok
01089001301,649,1721,2.7490351398430994,1.3436055469953776,0.18798151001540833,474.0,1.1106717998420315,136.482,0.2729421608710306,500.0,1.3436055469953776,0.9003559828765149,136.482,0.7270578391289694,ok
01089001302,457,1195,2.7811258368993834,1.3216630196936543,0.15973741794310722,318.0,1.1202354077769745,141.61269146608316,0.3017537828138392,457.0,1.3216630196936543,0.8926695166549209,141.61269146608316,0.6982462171861608,ok
01089001401,909,2380,3.3012513112028405,1.317931793179318,0.25192519251925194,625.0,1.1886322489667276,130.87,0.3745849468938642,500.0,1.317931793179318,0.8413031035202816,130.87,0.6254150531061358,ok
01089001403,3092,8945,3.1081010402815927,1.4628072445019404,0.10608020698576973,2581.0,1.0852579334536987,229.292,0.34196504021073554,500.0,1.4628072445019404,0.9214399353134642,229.292,0.6580349597892645,ok
01089001404,1779,5095,3.158665069478462,1.4423833614390107,0.10286677908937605,1462.0,1.1036760812619075,235.246,0.265853396019486,500.0,1.4423833614390107,0.9060629445340813,235.246,0.734146603980514,ok
01089001500,1740,4984,3.1143281155630107,1.4448275862068964,0.1442528735632184,1393.0,1.0815032220321257,393.904,0.348159714042,500.0,1.4448275862068964,0.9246389466330183,393.904,0.6518402859579999,ok
01089001700,320,885,2.9476461927468462,1.396875,0.165625,235.0,1.05558028948913,81.91875,0.3165653372243839,320.0,1.396875,0.9473462226961161,81.91875,0.683434662775616,ok
01089001801,452,1124,3.4265727966392943,1.2544247787610618,0.24557522123893805,294.0,1.1562423947805138,35.482300884955755,0.38203652387526527,452.0,1.2544247787610618,0.864870553539794,35.482300884955755,0.6179634761247348,ok
01089001901,743,2007,3.2306887268626236,1.3647375504710633,0.1816958277254374,543.0,1.0704993775098426,161.428,0.43183715340585277,500.0,1.3647375504710633,0.9341434670668975,161.428,0.5681628465941473,ok
01089001902,948,2657,3.4891282873169827,1.4240506329113924,0.14662447257383968,773.0,1.1214017425740244,208.458,0.3727113375356187,500.0,1.4240506329113924,0.891741079075405,208.458,0.6272886624643813,ok
01089001903,570,1608,,1.424561403508772,0.1456140350877193,440.0,1.1499716650106888,105.368,0.34853276136967565,500.0,1.424561403508772,0.869586643241949,105.368,0.6514672386303244,ok
01089002000,605,1726,3.1025331135362637,1.43801652892562,0.11239669421487604,481.0,1.0664918228109286,164.124,0.2462143257536984,500.0,1.43801652892562,0.9376536965509238,164.124,0.7537856742463016,ok
01089002100,972,2729,2.690273873793446,1.4166666666666667,0.13477366255144033,772.0,1.0603638761755985,206.1,0.20295739932071807,500.0,1.4166666666666667,0.9430724890465789,206.1,0.7970426006792819,ok
01089002200,251,685,2.9906663497120523,1.3745019920318724,0.14342629482071714,192.0,1.0963220706438648,100.06374501992032,0.26674255359514326,251.0,1.3745019920318724,0.9121407173830813,100.06374501992032,0.7332574464048567,ok
01089002300,455,1290,2.4744940437559704,1.432967032967033,0.10989010989010989,355.0,1.0510396848399213,101.34505494505494,0.20952006009257926,455.0,1.432967032967033,0.9514388604197235,101.34505494505494,0.7904799399074207,ok
01089002400,282,659,2.3895553734461235,1.1950354609929077,0.28368794326241137,170.0,1.1002309788581843,43.9290780141844,0.24664740758043133,282.0,1.1950354609929077,0.9089000575477308,43.9290780141844,0.7533525924195686,ok
01089002501,1645,4598,,1.4133738601823709,0.1337386018237082,1323.0,1.088039953864284,207.698,0.22697368294350462,500.0,1.4133738601823709,0.9190838961826713,207.698,0.7730263170564954,ok
01089002502,618,1536,,1.2605177993527508,0.2605177993527508,405.0,1.1155532343482046,94.06,0.30254935147778017,500.0,1.2605177993527508,0.8964162078596634,94.06,0.6974506485222198,ok
01089002600,1001,2868,2.9150794107499878,1.4465534465534466,0.1038961038961039,832.0,1.0823850179136947,276.306,0.34543430833930505,500.0,1.4465534465534466,0.9238856630956584,276.306,0.654565691660695,ok
01089002701,521,1496,2.77231758720973,1.4433781190019195,0.1381957773512476,412.0,1.0619394488699208,149.99,0.3174662577505167,500.0,1.4433781190019195,0.9416732762533357,149.99,0.6825337422494833,ok
01089002721,565,1531,2.4439419426015623,1.3663716814159292,0.19469026548672566,401.0,1.1207343893086088,106.684,0.2955567470286078,500.0,1.3663716814159292,0.8922720758278052,106.684,0.7044432529713922,ok
01089002722,650,1698,2.8573954761710416,1.3169230769230769,0.2323076923076923,459.0,1.1373234468089082,178.522,0.3586016065246861,500.0,1.3169230769230769,0.8792573500579725,178.522,0.6413983934753139,ok
01089002801,972,2700,3.182041742562577,1.404320987654321,0.13065843621399176,792.0,1.1145829522916435,139.778,0.34645878464422153,500.0,1.404320987654321,0.8971965684060978,139.778,0.6535412153557785,ok
01089002803,570,1521,2.832230962874491,1.3508771929824561,0.1824561403508772,426.0,1.0625598649191554,71.844,0.2991065085462948,500.0,1.3508771929824561,0.9411234444433724,71.844,0.7008934914537053,ok
01089002804,310,799,2.6999192096741487,1.293548387096774,0.20967741935483872,207.0,1.1014414610121392,69.85161290322581,0.332951373060777,310.0,1.293548387096774,0.9079011780445214,69.85161290322581,0.6670486269392231,ok
01089002911,503,1373,2.9539411353940235,1.371769383697813,0.15904572564612326,377.0,1.0844416043634504,63.032,0.2897116385328087,500.0,1.371769383697813,0.922133562541603,63.032,0.7102883614671913,ok
01089002912,290,745,3.09627789815926,1.289655172413793,0.2482758620689655,196.0,1.0688040080668118,48.84137931034483,0.33982169463136264,290.0,1.289655172413793,0.9356252338618563,48.84137931034483,0.6601783053686374,ok
01089002922,470,1232,3.078853043078344,1.3468085106382979,0.23191489361702128,334.0,1.0969961887772957,68.27659574468085,0.3125032654170781,470.0,1.3468085106382979,0.9115801952918297,68.27659574468085,0.6874967345829219,ok
01089002923,349,889,2.8173260507976607,1.2836676217765044,0.22922636103151864,236.0,1.0908417837429902,54.44699140401146,0.2831344249994497,349.0,1.2836676217765044,0.9167232268722911,54.44699140401146,0.7168655750005504,ok
01089002924,489,1248,2.993707480043711,1.2883435582822085,0.25766871165644173,325.0,1.0865321076639969,68.30674846625767,0.2608469497620179,489.0,1.2883435582822085,0.9203593643909542,68.30674846625767,0.7391530502379822,ok
01089003000,777,2154,,1.407979407979408,0.12226512226512226,624.0,1.1000774743660433,141.764,0.2290333794193166,500.0,1.407979407979408,0.9090268851985026,141.764,0.7709666205806834,ok
01089003100,2395,7359,3.290893841281898,1.548643006263048,0.09561586638830898,2075.0,1.0604291599876525,645.724,0.26168006145040296,500.0,1.548643006263048,0.9430144301309518,645.724,0.7383199385495971,ok
01089010101,2220,4719,3.269650761395069,1.0815315315315315,0.3990990990990991,1205.0,1.077155443764586,22.804,0.3472520610419225,500.0,1.0815315315315315,0.9283711146694548,22.804,0.6527479389580775,ok
01089010102,923,2035,3.3280138408600095,1.1256771397616467,0.37378114842903576,535.0,1.1058644770075885,46.846,0.5104911411860137,500.0,1.1256771397616467,0.9042699361371547,46.846,0.4895088588139863,ok
01089010200,1791,3801,3.3361212553414927,1.0770519262981575,0.41429369067560023,963.0,1.0947389813506867,33.12,0.3602966183574879,500.0,1.0770519262981575,0.9134597534530122,33.12,0.6397033816425122,ok
01089010302,1500,3155,2.8254153914626587,1.062,0.426,785.0,1.0480637616850055,26.916,0.3270218457423094,500.0,1.062,0.9541404221364053,26.916,0.6729781542576906,ok
01089010303,821,1765,2.6804527570613175,1.0852618757612666,0.39585870889159563,431.0,1.0615084913786672,23.532,0.2917882032976372,500.0,1.0852618757612666,0.9420555823356804,23.532,0.7082117967023628,ok
01089010304,1355,3114,2.531574527235198,1.1601476014760148,0.3505535055350554,813.0,1.057694215941687,42.666,0.4067194487413865,500.0,1.1601476014760148,0.9454528397034669,42.666,0.5932805512586135,ok
01089010403,704,1476,2.3120509434357515,1.0681818181818181,0.40625,370.0,1.062978343263746,28.878,0.32211385830043626,500.0,1.0681818181818181,0.9407529385120127,28.878,0.6778861416995637,ok
01089010404,1080,2205,2.3886862893277905,1.0277777777777777,0.44351851851851853,518.0,1.058998119495171,20.176,0.3076716891356067,500.0,1.0277777777777777,0.9442887400751045,20.176,0.6923283108643933,ok
01089010405,1803,3865,3.040122368499479,1.0820854132002218,0.41320022185246813,972.0,1.0527570561640753,52.882,0.4504657917627926,500.0,1.0820854132002218,0.9498867703092811,52.882,0.5495342082372074,ok
01089010406,1347,3001,2.610179185352104,1.123236822568671,0.4016332590942836,749.0,1.056069671185767,100.41,0.5121611393287522,500.0,1.123236822568671,0.9469072233436917,100.41,0.4878388606712478,ok
01089010502,1412,3208,3.1315060406576163,1.1501416430594902,0.3604815864022663,821.0,1.0692787696001387,56.72,0.44973878702397746,500.0,1.1501416430594902,0.9352098147183397,56.72,0.5502612129760225,ok
01089010503,1742,3869,2.781025475301409,1.1165327210103329,0.40757749712973596,953.0,1.0716580144514625,166.098,0.5221768594444243,500.0,1.1165327210103329,0.9331335057591659,166.098,0.47782314055557573,ok
01089010504,2701,5984,3.1055987210916025,1.1188448722695299,0.393557941503147,1521.0,1.0785280271244653,100.562,0.39444836021558843,500.0,1.1188448722695299,0.9271896277616132,100.562,0.6055516397844116,ok
01089010612,2079,5502,2.998018150017764,1.3338143338143338,0.19384319384319385,1550.0,1.0960476095600082,161.116,0.386576230790238,500.0,1.3338143338143338,0.9123691263752994,161.116,0.6134237692097619,ok
01089010623,1099,2466,2.6019848864488826,1.1355777979981803,0.35577797998180166,636.0,1.0916777084329397,65.022,0.44299277167727835,500.0,1.1355777979981803,0.9160212691669418,65.022,0.5570072283227216,ok
01089010625,1479,4033,3.198580813518758,1.3826910074374577,0.17173766058147397,1131.0,1.1048360586874268,193.878,0.3095223387903733,500.0,1.3826910074374577,0.9051116608087767,193.878,0.6904776612096267,ok
01089010626,860,2139,2.8176736851925015,1.2616279069767442,0.2313953488372093,587.0,1.0955989944624778,67.192,0.3438722466960353,500.0,1.2616279069767442,0.9127427143090976,67.192,0.6561277533039647,ok
01089010627,1228,3406,,1.4055374592833876,0.13192182410423453,964.0,1.0909843599876292,130.704,0.24304284490145664,500.0,1.4055374592833876,0.9166034240961429,130.704,0.7569571550985433,ok
01089010628,313,698,3.114264049084958,1.134185303514377,0.3801916932907348,177.0,1.0679862493131749,30.28115015974441,0.26660698021380613,313.0,1.134185303514377,0.9363416435774364,30.28115015974441,0.7333930197861939,ok
01089010629,1644,3505,2.5747565312880734,1.0693430656934306,0.45924574209245744,833.0,1.0597562314559872,169.446,0.3816638457089575,500.0,1.0693430656934306,0.9436132294557129,169.446,0.6183361542910425,ok
01089010630,339,758,2.7733824478960476,1.135693215339233,0.35103244837758113,187.0,1.1129992641296962,24.454277286135692,0.3077105372716889,339.0,1.135693215339233,0.8984731906197123,24.454277286135692,0.6922894627283112,ok
01089010631,1140,2654,2.9744087100812364,1.174561403508772,0.35350877192982455,686.0,1.0586751834316421,83.65,0.45613728631201433,500.0,1.174561403508772,0.9445767839372134,83.65,0.5438627136879857,ok
01089010703,1335,3113,2.8135490156457093,1.1820224719101124,0.32134831460674157,828.0,1.0797132840582284,39.132,0.4367923949708678,500.0,1.1820224719101124,0.9261718039083332,39.132,0.5632076050291321,ok
01089010704,1191,2871,2.7515177758756235,1.2199832073887489,0.28883291351805207,776.0,1.0723093896900502,37.69,0.36222265853011415,500.0,1.2199832073887489,0.9325666730280604,37.69,0.6377773414698859,ok
01089010705,746,1794,2.876360033439234,1.227882037533512,0.26273458445040215,492.0,1.0689702416211113,42.058,0.32679166864805737,500.0,1.227882037533512,0.9354797365392353,42.058,0.6732083313519426,ok
01089010706,1038,2483,3.2159279754991577,1.2157996146435452,0.28034682080924855,676.0,1.0765903768231604,51.006,0.34060926165549155,500.0,1.2157996146435452,0.9288583861866145,51.006,0.6593907383445085,ok
01089010801,987,2358,3.138004507839849,1.2127659574468086,0.2735562310030395,631.0,1.0913158029820536,43.09,0.3711094917614296,500.0,1.2127659574468086,0.9163250429137649,43.09,0.6288905082385704,ok
01089010802,1343,3112,3.334178404273283,1.1742367833209233,0.31645569620253167,815.0,1.1305457148499842,38.082,0.412724016595767,500.0,1.1742367833209233,0.8845285837315241,38.082,0.5872759834042329,ok
01089010902,1878,4160,3.3606545993882095,1.121405750798722,0.3753993610223642,1084.0,1.0955963641717459,50.942,0.4378977660869224,500.0,1.121405750798722,0.9127449056076274,50.942,0.5621022339130777,ok
01089010903,834,1885,3.260724524115337,1.143884892086331,0.34532374100719426,477.0,1.072734568984067,39.066,0.3371227154046996,500.0,1.143884892086331,0.932197049403423,39.066,0.6628772845953004,ok
01089010904,739,1932,3.2057564165176444,1.3139377537212449,0.19621109607577808,528.0,1.1549102430403644,82.682,0.46849931061174127,500.0,1.3139377537212449,0.8658681538466966,82.682,0.5315006893882588,ok
01089010905,1400,3369,,1.2257142857142858,0.2757142857142857,907.0,1.120369479436798,49.904,0.45662952869509454,500.0,1.2257142857142858,0.892562693248921,49.904,0.5433704713049055,ok
01089011012,991,2378,3.194319838674369,1.211907164480323,0.30474268415741673,618.0,1.1683610658927495,46.4,0.2958203448275862,500.0,1.211907164480323,0.8558997977529283,46.4,0.7041796551724138,ok
01089011013,642,1650,3.0843151434054317,1.309968847352025,0.24143302180685358,433.0,1.1035655052497733,70.144,0.3508623403284672,500.0,1.309968847352025,0.9061537310136085,70.144,0.6491376596715328,ok
01089011021,1273,3272,,1.3071484681853889,0.21366849960722703,901.0,1.1192543279832967,100.248,0.32585124890272116,500.0,1.3071484681853889,0.8934519840560523,100.248,0.6741487510972788,ok
01089011023,1241,3262,3.107295474948444,1.330378726833199,0.21837228041901693,905.0,1.2074553362090528,103.572,0.24957100374618618,500.0,1.330378726833199,0.8281879834492404,103.572,0.7504289962538138,ok
01089011024,743,1956,2.9547801566450187,1.3310901749663526,0.2126514131897712,535.0,1.1700862292762106,74.96,0.3386230522945571,500.0,1.3310901749663526,0.8546378676882453,74.96,0.661376947705443,ok
01089011025,1178,3095,2.7446498894728824,1.3293718166383701,0.23514431239388794,832.0,1.17400897154033,125.658,0.322097279918509,500.0,1.3293718166383701,0.8517822471901337,125.658,0.677902720081491,ok
01089011026,546,1380,3.0053084130431493,1.2747252747252746,0.26556776556776557,374.0,1.1767850655806387,56.978,0.26254645652708064,500.0,1.2747252747252746,0.8497728508362646,56.978,0.7374535434729194,ok
01089011027,518,1406,2.7338604291309023,1.3745173745173744,0.1640926640926641,391.0,1.1004694291118993,92.696,0.3465866056787779,500.0,1.3745173745173744,0.9087031166390691,92.696,0.6534133943212221,ok
01089011028,1153,3030,3.0927929207710707,1.3356461405030355,0.1821335646140503,877.0,1.0972801013362519,140.076,0.24986715782860744,500.0,1.3356461405030355,0.9113443311167444,140.076,0.7501328421713925,ok
01089011100,4841,13196,,1.381326172278455,0.15368725469944228,3842.0,1.095196353383338,92.998,0.4430216993913847,500.0,1.381326172278455,0.9130782776172944,92.998,0.5569783006086153,ok
01089011201,901,2395,3.2022025313730627,1.3473917869034406,0.1897891231964484,676.0,1.1005489559881143,68.798,0.30807447890927064,500.0,1.3473917869034406,0.9086374527538962,68.798,0.6919255210907294,ok
01089011202,689,1798,,1.3222060957910013,0.20609579100145137,491.0,1.1170784292619518,54.592,0.2674374267291911,500.0,1.3222060957910013,0.8951922925059926,54.592,0.732562573270809,ok
01089011203,2432,6456,3.153970959946283,1.341282894736842,0.19120065789473684,1803.0,1.109778525687471,103.608,0.4279141379044089,500.0,1.341282894736842,0.9010806902940685,103.608,0.5720858620955911,ok
01089011301,1171,2601,3.045984226910038,1.1357813834329633,0.3484201537147737,666.0,1.0804256984406422,34.198,0.2835923738230306,500.0,1.1357813834329633,0.9255611019279539,34.198,0.7164076261769694,ok
01089011302,1580,3446,3.376233597145237,1.1189873417721519,0.3658227848101266,902.0,1.143234666096747,26.086,0.32925507935290954,500.0,1.1189873417721519,0.8747110542179574,26.086,0.6707449206470905,ok
01089011400,1984,4414,3.0958084822446312,1.140625,0.3331653225806452,1149.0,1.0794699421095713,37.622,0.3749033012599011,500.0,1.140625,0.9263805882781082,37.622,0.6250966987400989,ok
01091972901,244,741,1.9495601921859511,1.5204918032786885,0.14754098360655737,196.0,1.0345094605994445,70.38524590163935,0.2577223099347661,244.0,1.5204918032786885,0.9666417157949933,70.38524590163935,0.7422776900652339,ok
